icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,21,21,58,3,0,0.449921051972,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,22,22,68,3,0,0.499917143056,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,23,23,31,3,1,0.399910774089,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,24,24,11,3,1,0.583242251065,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,25,25,14,3,1,0.416591129508,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,26,26,36,3,1,0.383259395962,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,27,27,49,None,1,,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,28,28,1,3,1,0.399927979356,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,29,29,44,3,0,0.516604742798,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,30,30,45,3,0,0.466559148841,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,31,31,6,3,1,0.533250083989,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,32,32,23,3,1,0.483250068896,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,33,33,13,3,1,0.38328776956,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,46,3,0,0.466584202124,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,35,35,34,3,1,0.649909340317,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,36,36,29,3,1,0.749900315098,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,37,37,32,3,1,0.533250083989,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,38,38,5,3,1,0.366591416262,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,39,39,48,3,0,0.399918320259,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,40,40,22,3,1,0.616575191998,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
