icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,15,15,48,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,16,16,64,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,17,17,39,3,1,0.549921685378,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,18,18,10,3,1,0.366599364488,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,19,19,36,3,1,0.233269814324,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,27,3,1,0.266595410271,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,21,21,68,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,22,22,42,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,23,23,51,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,24,24,53,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,25,25,37,3,1,0.249928235492,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,24,3,1,0.399918923463,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,27,27,69,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
