icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,33,33,78,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,34,34,19,3,1,0.649913566172,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,35,35,23,3,1,0.349932491965,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,13,3,1,0.483279649882,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,37,37,36,3,1,0.283246688212,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,38,38,15,3,1,0.466582994737,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,39,39,18,3,1,0.349924945796,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,40,40,55,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,41,41,31,3,1,0.383338177975,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,42,42,40,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,43,43,44,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
